
9332,23-04-2018 12:53,Vegetable Biryani,1,9.95,4
9315,22-04-2018 16:59,Lamb Biryani,1,9.95,10
9282,20-04-2018 19:54,Chicken Balti,1,9.95,4
9280,20-04-2018 19:46,Vegetable Biryani,2,9.95,2
9279,20-04-2018 19:25,Vegetable Biryani,1,9.95,2
9275,20-04-2018 18:16,Chicken Shashlick,1,9.95,4
9254,19-04-2018 18:13,Vegetable Biryani,1,9.95,5
9249,18-04-2018 23:01,Lamb Biryani,1,9.95,5
9224,16-04-2018 18:18,Prawn Karahi,1,9.95,5
9218,16-04-2018 16:31,Chicken Tikka Karahi,1,9.95,6
9210,14-04-2018 22:35,Butter Chicken,1,9.95,10
9198,14-04-2018 18:51,Chicken Shashlick,1,9.95,13
9197,14-04-2018 18:49,Butter Chicken,3,9.95,2
9191,14-04-2018 17:55,Paneer Shaslick,1,9.95,8
9186,13-04-2018 20:54,Butter Chicken,1,9.95,4
9183,13-04-2018 19:25,Lamb Achar,1,9.95,6
9158,11-04-2018 18:46,Lal Mirch Lamb,1,9.95,5
9154,10-04-2018 19:04,Chicken Biryani,1,9.95,7
9152,10-04-2018 18:47,Chicken Biryani,2,9.95,3
9152,10-04-2018 18:47,Lamb Biryani,1,9.95,3
9146,09-04-2018 18:19,Paneer Tikka Karahi,1,9.95,5
9143,08-04-2018 21:37,Lamb Balti,1,9.95,4
9133,08-04-2018 17:31,Lamb Chilli Garlic,1,9.95,12
9119,07-04-2018 19:26,Butter Chicken,1,9.95,5
9117,07-04-2018 18:51,Butter Chicken,1,9.95,6
9115,07-04-2018 18:26,Paneer Shaslick,1,9.95,7
9112,07-04-2018 18:09,Chicken Chilli Garlic,1,9.95,5
9100,06-04-2018 18:56,Lal Mirch Lamb,1,9.95,11
9099,06-04-2018 18:51,Chicken Mysore,1,9.95,9
9097,06-04-2018 18:11,Chicken Shashlick,1,9.95,14
9078,04-04-2018 18:10,Chicken Tikka Sizzler,1,9.95,5
9075,03-04-2018 21:08,Chicken Balti,1,9.95,7
9073,03-04-2018 18:42,Chicken Haryali,1,9.95,4
9040,31-03-2018 19:00,Chicken Chilli Garlic,1,9.95,5
9040,31-03-2018 19:00,Chicken Tikka Sizzler,1,9.95,5
9036,31-03-2018 18:13,Chicken Balti,1,9.95,9
9031,30-03-2018 22:12,Chicken Shashlick,1,9.95,5
9028,30-03-2018 20:02,Lamb Biryani,1,9.95,5
9007,29-03-2018 18:24,Chicken Tikka Sizzler,1,9.95,5
9000,28-03-2018 20:34,Butter Chicken,1,9.95,5
8968,24-03-2018 19:35,Chicken Shashlick,1,9.95,6
8964,24-03-2018 18:43,Paneer Tikka Karahi,1,9.95,6
8944,22-03-2018 19:32,Chicken Biryani,3,9.95,4
8936,22-03-2018 17:51,Vegetable Balti,1,9.95,4
8929,21-03-2018 17:45,Lamb Chilli Garlic,1,9.95,6
8924,20-03-2018 19:48,Lamb Biryani,1,9.95,4
8923,20-03-2018 18:19,Chicken Biryani,1,9.95,6
8919,19-03-2018 20:38,Lamb Hari Mirch,1,9.95,4
8918,19-03-2018 20:08,Butter Chicken,1,9.95,7
8913,19-03-2018 18:16,Chicken Hari Mirch,1,9.95,7
8912,19-03-2018 18:11,Chicken Hari Mirch,1,9.95,8
8895,18-03-2018 12:58,Vegetable Biryani,1,9.95,4
8894,17-03-2018 19:58,Chicken Biryani,1,9.95,12
8893,17-03-2018 19:53,Lamb Sylhet,1,9.95,5
8891,17-03-2018 19:32,Butter Chicken,1,9.95,5
8887,17-03-2018 19:04,Chicken Balti,1,9.95,6
8885,17-03-2018 18:19,Chicken Tikka Karahi,1,9.95,9
8883,17-03-2018 18:13,Chicken Shashlick,1,9.95,8
8878,17-03-2018 17:33,Chicken Rezala,1,9.95,8
8867,16-03-2018 19:26,Chicken Biryani,1,9.95,3
8851,15-03-2018 18:18,Vegetable Biryani,1,9.95,4
8849,15-03-2018 16:35,Bhuna,1,9.95,4
8846,14-03-2018 18:52,Lamb Shashlick,1,9.95,7
8844,14-03-2018 17:46,Paneer Tikka Karahi,1,9.95,9
8843,14-03-2018 17:47,Chicken Chilli Garlic,1,9.95,3
8840,13-03-2018 19:29,Lamb Biryani,1,9.95,2
8839,13-03-2018 19:19,Lamb Tikka Karahi,1,9.95,5
8835,13-03-2018 17:34,Paneer Tikka Karahi,1,9.95,2
8828,12-03-2018 18:23,Chicken Balti,1,9.95,7
8823,11-03-2018 20:22,Paneer Tikka Karahi,1,9.95,14
8814,11-03-2018 18:16,Chicken Biryani,1,9.95,6
8813,11-03-2018 18:12,Butter Chicken,1,9.95,4
8805,11-03-2018 17:04,Chicken Biryani,1,9.95,8
8799,10-03-2018 22:43,Lamb Biryani,1,9.95,3
8796,10-03-2018 20:06,Lamb Biryani,1,9.95,6
8790,10-03-2018 18:14,Chicken Rezala,1,9.95,7
8787,09-03-2018 19:23,Chicken Balti,2,9.95,7
8787,09-03-2018 19:23,Butter Chicken,1,9.95,7
8777,09-03-2018 18:20,Butter Chicken,1,9.95,4
8773,09-03-2018 18:11,Chicken Biryani,1,9.95,6
8764,08-03-2018 18:45,Chicken Biryani,2,9.95,2
8762,08-03-2018 18:02,Chicken Tikka Sizzler,1,9.95,4
8756,06-03-2018 17:04,Butter Chicken,1,9.95,3
8751,05-03-2018 18:26,Lamb Sylhet,1,9.95,11
8734,03-03-2018 19:55,Lamb Rezala,1,9.95,10
8725,03-03-2018 18:51,Lamb Biryani,1,9.95,5
8724,03-03-2018 18:42,Chicken Shashlick,1,9.95,10
8705,02-03-2018 19:14,Butter Chicken,1,9.95,6
8697,02-03-2018 18:50,Chicken Chilli Garlic,1,9.95,5
8690,02-03-2018 17:42,Paneer Shaslick,1,9.95,13
8686,02-03-2018 13:22,Chicken Biryani,1,9.95,6
8681,01-03-2018 18:25,Paneer Tikka Sizzler,1,9.95,5
8681,01-03-2018 18:25,Chicken Tikka Sizzler,1,9.95,5
8677,28-02-2018 21:51,Chicken Shashlick,1,9.95,4
8672,28-02-2018 18:05,Chicken Shashlick,1,9.95,12
8670,27-02-2018 19:56,Chicken Hari Mirch,1,9.95,7
8659,27-02-2018 11:42,Chicken Chilli Garlic,1,9.95,5
8650,25-02-2018 21:18,Prawn Karahi,1,9.95,5
8636,24-02-2018 22:43,Chicken Shashlick,1,9.95,6
8630,24-02-2018 19:31,Chicken Tikka Sizzler,1,9.95,8
8622,24-02-2018 17:57,Butter Chicken,1,9.95,5
8611,24-02-2018 11:15,Chicken Chilli Garlic,1,9.95,4
8610,24-02-2018 11:14,Chicken Haryali,1,9.95,3
8606,23-02-2018 22:07,Lal Mirch Chicken,1,9.95,3
8603,23-02-2018 19:55,Chicken Shashlick,2,9.95,16
8602,23-02-2018 19:35,Lamb Sylhet,1,9.95,3
8601,23-02-2018 19:21,Lamb Biryani,1,9.95,5
8601,23-02-2018 19:21,Butter Chicken,1,9.95,5
8588,22-02-2018 18:46,Vegetable Biryani,1,9.95,4
8584,21-02-2018 19:27,Chicken Biryani,1,9.95,2
8578,20-02-2018 19:26,Chicken Chilli Garlic,1,9.95,1
8575,20-02-2018 18:19,Chicken Biryani,2,9.95,3
8565,17-02-2018 20:41,Butter Chicken,1,9.95,5
8563,17-02-2018 19:33,Chicken Tikka Karahi,1,9.95,6
8540,16-02-2018 18:02,Lamb Mysore,1,9.95,6
8521,14-02-2018 19:58,Chicken Biryani,1,9.95,3
8519,14-02-2018 19:49,Chicken Haryali,1,9.95,3
8495,13-02-2018 18:44,Lamb Biryani,1,9.95,5
8490,12-02-2018 17:39,Chicken Sylhet,1,9.95,10
8481,11-02-2018 17:02,Chicken Biryani,2,9.95,9
8471,10-02-2018 19:36,Lamb Rezala,1,9.95,11
8469,10-02-2018 18:24,Butter Chicken,1,9.95,5
8468,10-02-2018 17:46,Korma,1,9.95,6
8461,09-02-2018 19:41,Chicken Shashlick,1,9.95,9
8455,09-02-2018 18:11,Butter Chicken,1,9.95,3
8454,09-02-2018 18:12,Lamb Rezala,1,9.95,6
8447,08-02-2018 18:26,Chicken Tikka Sizzler,1,9.95,8
8439,06-02-2018 20:13,Lamb Achar,1,9.95,13
8430,05-02-2018 18:10,Chicken Balti,1,9.95,4
8416,03-02-2018 21:27,Lamb Tikka Karahi,1,9.95,5
8389,02-02-2018 18:52,Chicken Rezala,1,9.95,10
8382,02-02-2018 18:08,Chicken Chilli Garlic,1,9.95,11
8374,02-02-2018 17:24,Vegetable Biryani,1,9.95,4
8369,01-02-2018 18:45,Vegetable Biryani,1,9.95,4
8358,31-01-2018 17:14,Butter Chicken,2,9.95,6
8357,30-01-2018 19:13,Lal Mirch Chicken,1,9.95,13
8356,30-01-2018 18:56,Lamb Biryani,1,9.95,6
8356,30-01-2018 18:56,Butter Chicken,1,9.95,6
8335,27-01-2018 20:57,Paneer Tikka Sizzler,1,9.95,5
8311,26-01-2018 19:03,Lamb Balti,1,9.95,8
8299,26-01-2018 16:52,Lamb Biryani,1,9.95,4
8297,25-01-2018 21:27,Chicken Biryani,1,9.95,4
8289,24-01-2018 21:58,Chicken Shashlick,1,9.95,5
8287,24-01-2018 18:29,Chicken Shashlick,1,9.95,6
8287,24-01-2018 18:29,Lamb Balti,1,9.95,6
8283,24-01-2018 17:39,Butter Chicken,1,9.95,3
8277,23-01-2018 18:45,Lamb Balti,1,9.95,6
8266,21-01-2018 18:52,Chicken Rezala,1,9.95,8
8258,21-01-2018 17:08,Lamb Tikka Sizzler,1,9.95,5
8249,20-01-2018 20:02,Butter Chicken,1,9.95,6
8248,20-01-2018 19:01,Chicken Biryani,3,9.95,1
8242,20-01-2018 17:54,Lamb Chilli Garlic,1,9.95,10
8239,20-01-2018 17:11,Chicken Rezala,1,9.95,6
8238,20-01-2018 13:07,Chicken Balti,1,9.95,2
8219,19-01-2018 17:54,Chicken Hari Mirch,1,9.95,4
8212,18-01-2018 19:09,Lamb Biryani,1,9.95,2
8211,18-01-2018 18:21,Vegetable Biryani,1,9.95,4
8191,15-01-2018 19:58,Chicken Tikka Sizzler,1,9.95,8
8189,14-01-2018 19:02,Vegetable Biryani,1,9.95,7
8174,13-01-2018 18:41,Lal Mirch Lamb,1,9.95,9
8174,13-01-2018 18:41,Saag,1,9.95,9
8170,13-01-2018 17:57,Chicken Biryani,1,9.95,9
8166,13-01-2018 17:28,Vegetable Biryani,1,9.95,6
8153,12-01-2018 18:24,Lamb Balti,1,9.95,4
8152,12-01-2018 18:27,Lamb Balti,1,9.95,3
8134,10-01-2018 20:42,Butter Chicken,1,9.95,4
8128,09-01-2018 21:41,Prawn Karahi,1,9.95,6
8126,09-01-2018 20:20,Lamb Biryani,1,9.95,6
8117,07-01-2018 21:27,Butter Chicken,1,9.95,5
8114,07-01-2018 18:46,Chicken Biryani,2,9.95,8
8114,07-01-2018 18:46,Lamb Chilli Garlic,1,9.95,8
8109,07-01-2018 17:50,Vegetable Biryani,1,9.95,4
8093,06-01-2018 19:20,Lamb Tikka Sizzler,1,9.95,5
8089,06-01-2018 18:46,Chicken Shashlick,1,9.95,9
8089,06-01-2018 18:46,Lamb Biryani,1,9.95,9
8085,06-01-2018 17:43,Vegetable Biryani,1,9.95,7
8081,05-01-2018 22:25,Chicken Shashlick,1,9.95,6
8068,05-01-2018 18:24,Dhansak,1,9.95,2
8067,05-01-2018 18:07,Chicken Biryani,1,9.95,4
8054,05-01-2018 10:06,Chicken Tikka Karahi,1,9.95,4
8037,02-01-2018 19:08,Chicken Shashlick,1,9.95,9
8031,01-01-2018 21:07,Lal Mirch Chicken,1,9.95,3
8021,01-01-2018 17:44,Chicken Shashlick,1,9.95,8
8018,01-01-2018 11:18,Butter Chicken,1,9.95,8
8005,31-12-2017 19:34,Paneer Tikka Sizzler,1,9.95,6
8002,31-12-2017 18:47,Chicken Achar,1,9.95,10
7993,31-12-2017 17:17,Butter Chicken,1,9.95,5
7977,30-12-2017 17:37,Chicken Shashlick,1,9.95,13
7967,29-12-2017 18:38,Lamb Rezala,1,9.95,12
7967,29-12-2017 18:38,Lamb Haryali,1,9.95,12
7967,29-12-2017 18:38,Lal Mirch Lamb,1,9.95,12
7966,29-12-2017 18:24,Butter Chicken,2,9.95,11
7949,28-12-2017 11:28,Butter Chicken,1,9.95,14
7949,28-12-2017 11:28,Paneer Tikka Karahi,1,9.95,14
7949,28-12-2017 11:28,Vegetable Biryani,1,9.95,14
7948,27-12-2017 22:12,Chicken Shashlick,1,9.95,6
7945,27-12-2017 19:38,Butter Chicken,1,9.95,3
7938,26-12-2017 18:54,Lamb Balti,1,9.95,3
7932,26-12-2017 12:36,Lamb Biryani,2,9.95,4
7931,26-12-2017 12:34,Lamb Biryani,2,9.95,4
7919,24-12-2017 17:52,Butter Chicken,1,9.95,6
7899,22-12-2017 21:26,Lamb Sylhet,1,9.95,13
7888,22-12-2017 18:02,Butter Chicken,1,9.95,9
7887,22-12-2017 17:58,Butter Chicken,1,9.95,9
7885,22-12-2017 12:15,Rogon,1,9.95,11
7883,21-12-2017 20:27,Chicken Balti,1,9.95,1
7879,21-12-2017 19:49,Butter Chicken,1,9.95,6
7875,21-12-2017 19:00,Lamb Balti,1,9.95,7
7869,21-12-2017 17:09,Chicken Biryani,2,9.95,6
7869,21-12-2017 17:09,Lamb Biryani,1,9.95,6
7859,20-12-2017 16:43,Vegetable Biryani,1,9.95,7
7831,17-12-2017 19:17,Chicken Biryani,3,9.95,10
7830,17-12-2017 19:14,Butter Chicken,1,9.95,9
7830,17-12-2017 19:14,Lamb Biryani,1,9.95,9
7825,17-12-2017 18:32,Lamb Mysore,1,9.95,6
7817,17-12-2017 17:41,Chicken Hari Mirch,1,9.95,5
7810,16-12-2017 20:38,Butter Chicken,1,9.95,8
7794,16-12-2017 17:26,Chicken Hari Mirch,1,9.95,5
7786,15-12-2017 19:50,Chicken Biryani,1,9.95,6
7779,15-12-2017 17:21,Butter Chicken,1,9.95,6
7778,14-12-2017 21:05,Lamb Biryani,1,9.95,2
7777,14-12-2017 20:20,Lamb Hari Mirch,1,9.95,3
7772,14-12-2017 18:58,Vegetable Biryani,1,9.95,6
7769,13-12-2017 19:24,Butter Chicken,1,9.95,11
7738,10-12-2017 18:23,Chicken Biryani,1,9.95,9
7730,09-12-2017 22:33,Chicken Shashlick,1,9.95,6
7729,09-12-2017 21:32,Paneer Shaslick,1,9.95,5
7728,09-12-2017 21:13,Lamb Chilli Garlic,1,9.95,3
7725,09-12-2017 20:37,Paneer Shaslick,1,9.95,3
7718,09-12-2017 18:54,Chicken Biryani,1,9.95,9
7716,09-12-2017 18:30,Chicken Tikka Sizzler,1,9.95,8
7693,08-12-2017 19:13,Paneer Tikka Karahi,1,9.95,3
7686,08-12-2017 18:44,Lamb Biryani,1,9.95,4
7678,08-12-2017 18:06,Chicken Rezala,1,9.95,6
7676,08-12-2017 17:42,Chicken Shashlick,1,9.95,4
7670,07-12-2017 19:45,Chicken Biryani,2,9.95,6
7667,07-12-2017 18:34,Chicken Shashlick,1,9.95,4
7659,06-12-2017 19:31,Chicken Biryani,1,9.95,7
7657,06-12-2017 18:20,Chicken Biryani,2,9.95,3
7630,03-12-2017 18:32,Chicken Rezala,1,9.95,4
7590,01-12-2017 18:14,Chicken Chilli Garlic,1,9.95,6
7588,01-12-2017 12:43,Prawn Karahi,1,9.95,8
7579,29-11-2017 22:45,Lamb Biryani,1,9.95,3
7566,28-11-2017 18:00,Prawn Karahi,1,9.95,4
7560,27-11-2017 13:54,Chicken Shashlick,1,9.95,4
7559,27-11-2017 13:37,Lamb Biryani,1,9.95,5
7554,26-11-2017 18:13,Butter Chicken,1,9.95,3
7552,26-11-2017 18:09,Butter Chicken,1,9.95,2
7546,25-11-2017 21:06,Chicken Roshni,1,9.95,12
7544,25-11-2017 20:08,Chicken Rezala,1,9.95,7
7540,25-11-2017 19:10,Butter Chicken,1,9.95,11
7537,25-11-2017 18:53,Chicken Tikka Sizzler,2,9.95,5
7526,25-11-2017 17:17,Chicken Tikka Karahi,1,9.95,4
7520,25-11-2017 14:18,Butter Chicken,1,9.95,4
7515,24-11-2017 19:41,Paneer Tikka Sizzler,1,9.95,5
7512,24-11-2017 19:21,Chicken Sylhet,1,9.95,5
7488,22-11-2017 18:24,Chicken Rezala,1,9.95,10
7484,22-11-2017 16:53,Lamb Rezala,1,9.95,5
7477,21-11-2017 20:08,Lamb Biryani,1,9.95,3
7470,20-11-2017 18:37,Chicken Shashlick,1,9.95,5
7464,19-11-2017 19:24,Paneer Tikka Sizzler,1,9.95,7
7463,19-11-2017 18:43,Chicken Haryali,1,9.95,6
7462,19-11-2017 18:02,Chicken Tikka Karahi,1,9.95,6
7460,19-11-2017 17:53,Chicken Biryani,1,9.95,6
7448,18-11-2017 18:16,Butter Chicken,1,9.95,4
7445,18-11-2017 18:08,Pathia,1,9.95,9
7441,18-11-2017 18:04,Pathia,1,9.95,9
7440,18-11-2017 17:51,Butter Chicken,1,9.95,6
7429,17-11-2017 20:27,Chicken Tikka Sizzler,1,9.95,6
7425,17-11-2017 19:40,Butter Chicken,1,9.95,7
7404,16-11-2017 17:20,Chicken Shashlick,1,9.95,14
7387,13-11-2017 22:48,Chicken Mysore,1,9.95,9
7384,13-11-2017 18:26,Chicken Balti,1,9.95,3
7384,13-11-2017 18:26,Chicken Biryani,1,9.95,3
7380,13-11-2017 18:04,Butter Chicken,1,9.95,7
7377,12-11-2017 19:31,Lamb Biryani,1,9.95,2
7363,11-11-2017 18:39,Chicken Balti,1,9.95,4
7350,11-11-2017 17:07,Butter Chicken,1,9.95,4
7347,10-11-2017 21:52,Chicken Shashlick,1,9.95,6
7346,10-11-2017 20:04,Vegetable Biryani,1,9.95,9
7340,10-11-2017 18:08,Dhansak,2,9.95,12
7339,10-11-2017 18:05,Chicken Balti,1,9.95,12
7339,10-11-2017 18:05,Chicken Biryani,1,9.95,12
7327,08-11-2017 20:22,Bhuna,1,9.95,4
7320,07-11-2017 19:52,Lamb Biryani,1,9.95,3
7309,05-11-2017 21:41,Lamb Biryani,1,9.95,2
7306,05-11-2017 18:59,Lamb Hari Mirch,1,9.95,4
7303,05-11-2017 17:51,Chicken Sylhet,1,9.95,6
7300,04-11-2017 20:39,Lamb Biryani,2,9.95,3
7297,04-11-2017 19:46,Vegetable Biryani,1,9.95,11
7291,04-11-2017 18:41,Chicken Balti,1,9.95,7
7288,04-11-2017 18:23,Butter Chicken,1,9.95,9
7283,03-11-2017 22:22,Chicken Shashlick,1,9.95,4
7279,03-11-2017 20:04,Chicken Mysore,1,9.95,8
7242,31-10-2017 17:47,Lal Mirch Lamb,1,9.95,6
7235,30-10-2017 17:39,Chicken Balti,1,9.95,3
7209,28-10-2017 16:55,Lamb Shashlick,1,9.95,8
7208,27-10-2017 22:20,Chicken Shashlick,1,9.95,6
7204,27-10-2017 20:06,Chicken Achar,1,9.95,6
7201,27-10-2017 19:20,Korma,1,9.95,6
7195,27-10-2017 18:27,Chicken Rezala,1,9.95,3
7194,27-10-2017 17:32,Chicken Tikka Sizzler,1,9.95,3
7191,27-10-2017 17:14,Lamb Shashlick,1,9.95,13
7189,26-10-2017 19:15,Chicken Biryani,1,9.95,3
7182,26-10-2017 18:41,Lamb Biryani,1,9.95,3
7178,25-10-2017 20:07,Butter Chicken,1,9.95,11
7172,24-10-2017 20:05,Vegetable Biryani,1,9.95,3
7162,23-10-2017 16:18,Chicken Shashlick,1,9.95,4
7159,22-10-2017 18:57,Lamb Biryani,1,9.95,3
7157,22-10-2017 17:46,Prawn Karahi,1,9.95,15
7155,22-10-2017 17:31,Lamb Biryani,1,9.95,4
7154,22-10-2017 17:26,Butter Chicken,1,9.95,3
7150,21-10-2017 18:27,Chicken Chilli Garlic,1,9.95,11
7138,20-10-2017 19:25,Chicken Hari Mirch,1,9.95,11
7121,19-10-2017 10:36,Lamb Shashlick,1,9.95,12
7117,17-10-2017 20:56,Lamb Biryani,1,9.95,4
7108,16-10-2017 17:27,Mushroom,1,9.95,3
7097,14-10-2017 19:46,Lamb Mysore,1,9.95,3
7071,13-10-2017 20:54,Dhansak,1,9.95,5
7070,13-10-2017 20:35,Butter Chicken,1,9.95,4
7063,13-10-2017 19:42,Chicken Rezala,1,9.95,13
7061,13-10-2017 19:35,Lamb Chilli Garlic,1,9.95,8
7056,13-10-2017 18:58,Chicken Balti,1,9.95,4
7055,13-10-2017 18:54,Lamb Mysore,2,9.95,5
7041,12-10-2017 13:16,Vegetable Biryani,1,9.95,14
7037,11-10-2017 19:22,Paneer Tikka Karahi,1,9.95,3
7031,11-10-2017 18:42,Butter Chicken,1,9.95,12
7027,10-10-2017 20:07,Lamb Biryani,1,9.95,3
7018,09-10-2017 20:44,Lamb Rezala,1,9.95,5
7016,09-10-2017 19:30,Vegetable Balti,1,9.95,4
7014,09-10-2017 19:09,Chicken Shashlick,1,9.95,6
7009,09-10-2017 13:43,Lamb Chilli Garlic,1,9.95,4
6998,08-10-2017 18:21,Butter Chicken,1,9.95,4
6997,08-10-2017 17:53,Chicken Hari Mirch,1,9.95,6
6993,08-10-2017 16:18,Chicken Biryani,1,9.95,8
6989,07-10-2017 19:21,Chicken Balti,1,9.95,3
6985,07-10-2017 18:48,Butter Chicken,1,9.95,2
6978,07-10-2017 17:24,Butter Chicken,1,9.95,4
6956,04-10-2017 20:43,Butter Chicken,1,9.95,6
6929,01-10-2017 19:41,Chicken Biryani,4,9.95,4
6928,01-10-2017 19:26,Chicken Biryani,4,9.95,4
6925,01-10-2017 19:00,Vegetable Biryani,1,9.95,4
6925,01-10-2017 19:00,Chicken Biryani,4,9.95,4
6923,01-10-2017 18:43,Vegetable Biryani,1,9.95,4
6923,01-10-2017 18:43,Chicken Biryani,4,9.95,4
6916,30-09-2017 22:05,Lamb Biryani,2,9.95,5
6902,29-09-2017 20:12,Chicken Balti,1,9.95,8
6896,29-09-2017 19:04,Lamb Biryani,1,9.95,3
6894,29-09-2017 19:00,Chicken Biryani,1,9.95,6
6890,29-09-2017 18:16,Lamb Balti,1,9.95,10
6865,27-09-2017 11:12,Dhansak,2,9.95,21
6859,26-09-2017 19:41,Chicken Biryani,1,9.95,4
6858,26-09-2017 19:16,Lamb Biryani,1,9.95,6
6857,26-09-2017 18:53,Dhansak,1,9.95,4
6857,26-09-2017 18:53,Chicken Balti,1,9.95,4
6854,26-09-2017 10:50,Lamb Shashlick,1,9.95,20
6854,26-09-2017 10:50,Chicken Haryali,1,9.95,20
6854,26-09-2017 10:50,Chicken Tikka Sizzler,1,9.95,20
6854,26-09-2017 10:50,Paneer Tikka Karahi,1,9.95,20
6849,25-09-2017 18:48,Chicken Tikka Karahi,1,9.95,8
6848,25-09-2017 18:41,Lamb Biryani,1,9.95,3
6844,24-09-2017 20:08,Chicken Shashlick,1,9.95,3
6843,24-09-2017 19:03,Vegetable Biryani,1,9.95,6
6839,24-09-2017 18:13,Butter Chicken,1,9.95,4
6832,23-09-2017 21:17,Lamb Biryani,1,9.95,4
6830,23-09-2017 19:45,Butter Chicken,1,9.95,7
6825,23-09-2017 19:09,Vegetable Biryani,1,9.95,5
6822,23-09-2017 18:25,Chicken Chilli Garlic,1,9.95,8
6822,23-09-2017 18:25,Chicken Tikka Sizzler,1,9.95,8
6821,23-09-2017 18:20,Paneer Tikka Sizzler,1,9.95,11
6796,21-09-2017 20:33,Vegetable Balti,1,9.95,4
6794,21-09-2017 20:32,Vegetable Balti,1,9.95,4
6792,21-09-2017 19:29,Lamb Biryani,1,9.95,5
6781,20-09-2017 17:13,Chicken Hari Mirch,1,9.95,9
6773,18-09-2017 20:00,Chicken Tikka Karahi,1,9.95,7
6752,16-09-2017 18:42,Vegetable Biryani,1,9.95,3
6752,16-09-2017 18:42,Chicken Biryani,1,9.95,3
6747,16-09-2017 18:17,Butter Chicken,1,9.95,9
6739,15-09-2017 21:01,Vegetable Biryani,1,9.95,3
6738,15-09-2017 20:57,Vegetable Biryani,1,9.95,3
6736,15-09-2017 20:05,Lamb Biryani,1,9.95,3
6728,15-09-2017 18:36,Chicken Shashlick,1,9.95,6
6706,13-09-2017 19:02,Chicken Biryani,1,9.95,5
6699,12-09-2017 19:39,Vegetable Biryani,1,9.95,3
6692,10-09-2017 19:11,Butter Chicken,1,9.95,4
6667,09-09-2017 17:20,Lamb Tikka Karahi,1,9.95,3
6654,08-09-2017 18:38,Chicken Shashlick,1,9.95,6
6645,07-09-2017 19:44,Chicken Biryani,1,9.95,3
6639,07-09-2017 18:42,Lamb Chilli Garlic,1,9.95,4
6634,06-09-2017 19:37,Chicken Balti,1,9.95,6
6632,06-09-2017 19:02,Dhansak,1,9.95,4
6621,04-09-2017 12:27,Chicken Balti,1,9.95,3
6620,03-09-2017 20:59,Chicken Biryani,2,9.95,8
6613,03-09-2017 18:26,Vegetable Balti,1,9.95,5
6590,02-09-2017 17:35,Chicken Shashlick,1,9.95,4
6581,01-09-2017 19:31,Butter Chicken,1,9.95,6
6580,01-09-2017 19:09,Chicken Shashlick,1,9.95,5
6579,01-09-2017 19:00,Chicken Rezala,1,9.95,8
6559,30-08-2017 17:47,Lamb Shashlick,1,9.95,3
6557,29-08-2017 20:51,Paneer Tikka Karahi,1,9.95,3
6556,29-08-2017 20:45,Paneer Tikka Karahi,1,9.95,3
6553,29-08-2017 20:03,Paneer Tikka Sizzler,1,9.95,4
6513,26-08-2017 19:46,Butter Chicken,2,9.95,7
6513,26-08-2017 19:46,Lamb Biryani,2,9.95,7
6511,26-08-2017 18:57,Chicken Chilli Garlic,1,9.95,12
6501,25-08-2017 20:34,Chicken Balti,1,9.95,4
6454,20-08-2017 19:46,Lamb Sylhet,1,9.95,5
6450,20-08-2017 18:29,Lamb Rezala,1,9.95,10
6437,19-08-2017 21:14,Chicken Tikka Karahi,1,9.95,7
6435,19-08-2017 20:48,Butter Chicken,1,9.95,15
6425,18-08-2017 21:12,Chicken Biryani,1,9.95,2
6415,18-08-2017 18:35,Chicken Tikka Karahi,1,9.95,11
6415,18-08-2017 18:35,Chicken Tikka Sizzler,1,9.95,11
6402,17-08-2017 19:50,Lamb Biryani,1,9.95,3
6395,17-08-2017 17:32,Chicken Hari Mirch,1,9.95,8
6393,16-08-2017 20:43,Bhuna,1,9.95,5
6392,16-08-2017 19:50,Chicken Biryani,1,9.95,3
6390,16-08-2017 19:02,Lamb Balti,1,9.95,5
6359,12-08-2017 19:18,Dupiaza,1,9.95,12
6355,12-08-2017 18:59,Butter Chicken,1,9.95,5
6355,12-08-2017 18:59,Lamb Sylhet,1,9.95,5
6347,11-08-2017 22:27,Lamb Mysore,1,9.95,4
6346,11-08-2017 20:48,Lal Mirch Lamb,1,9.95,4
6341,11-08-2017 19:06,Chicken Achar,1,9.95,13
6333,10-08-2017 18:39,Chicken Balti,1,9.95,7
6327,09-08-2017 20:09,Lamb Biryani,1,9.95,8
6325,09-08-2017 18:54,Chicken Biryani,1,9.95,4
6299,06-08-2017 12:56,Butter Chicken,2,9.95,3
6297,05-08-2017 22:10,Lamb Balti,1,9.95,6
6297,05-08-2017 22:10,Lamb Biryani,1,9.95,6
6286,05-08-2017 18:38,Lamb Biryani,1,9.95,9
6263,03-08-2017 21:26,Lal Mirch Lamb,1,9.95,3
6262,03-08-2017 20:37,Lamb Biryani,1,9.95,6
6258,03-08-2017 11:22,Lamb Biryani,1,9.95,4
6252,02-08-2017 18:57,Chicken Balti,1,9.95,2
6251,02-08-2017 18:53,Chicken Balti,1,9.95,2
6246,02-08-2017 15:34,Lal Mirch Chicken,1,9.95,8
6245,01-08-2017 19:08,Lamb Biryani,1,9.95,4
6232,30-07-2017 19:23,Chicken Tikka Sizzler,1,9.95,7
6227,30-07-2017 17:44,Chicken Hari Mirch,1,9.95,3
6222,29-07-2017 20:16,Chicken Achar,1,9.95,6
6219,29-07-2017 19:45,Butter Chicken,1,9.95,7
